7,4,0.5,0,0.4,1.0,0.113,233,782,3241,0.004,153084,0.9965388996624531,0.108,233,782,3241,0.022,149812,0.845549545541387,0.126,233,782,3241,0.021,151432
7,4,0.5,0,0.5,1.0,0.118,233,782,2835,0.004,156416,1.2347346145884055,0.135,233,782,2835,0.03,152548,1.033791591696666,0.13,233,782,2835,0.023,153376
7,4,0.5,0,0.6,1.0,0.134,233,782,3199,0.004,152088,1.5810812224922155,0.128,233,782,3199,0.019,160488,1.3135148911843093,0.12,233,782,3199,0.022,153548
7,4,0.5,0,0.7,1.0,0.114,233,782,3256,0.003,155304,2.138072099873199,0.119,233,782,3256,0.02,153408,1.7719929203021114,0.117,233,782,3256,0.02,150588
7,4,0.5,0,0.8,1.0,0.119,233,782,3204,0.005,155436,3.224216866977488,0.125,233,782,3204,0.02,153964,2.6754206055579295,0.116,233,782,3204,0.02,153672
7,4,0.5,0,0.9,1.0,0.134,233,782,3254,0.005,157956,6.414875279484816,0.129,233,782,3254,0.019,157680,5.333447213536897,0.111,233,782,3254,0.021,155896
7,4,0.5,0,1,2.44140625E-4,0.121,233,352,1534,0.004,156800,Infinity,0.105,233,352,1534,0.019,151876,0.0,0.161,233,352,1534,0.033,153776
7,4,0.6,0,0,0.83551025390625,0.118,160,279,1086,0.009,154024,Infinity,0.114,160,279,1086,0.012,152576,0.3632075471698113,0.106,160,279,1086,0.009,158084
7,4,0.6,0,0.1,1.0,0.117,233,782,3264,0.004,153472,0.6922645383423035,0.123,233,782,3264,0.022,147176,0.618822573414776,0.134,233,782,3264,0.021,156508
7,4,0.6,0,0.2,1.0,0.13,233,782,3210,0.005,153724,0.7048746982379593,0.141,233,782,3210,0.02,148380,0.6244188755051969,0.143,233,782,3210,0.023,153988
7,4,0.6,0,0.3,1.0,0.133,233,782,3255,0.005,151064,0.824354117374383,0.133,233,782,3255,0.019,151720,0.7129567869718063,0.121,233,782,3255,0.02,156700
7,4,0.6,0,0.4,1.0,0.119,233,782,3241,0.004,153544,0.9965388996624531,0.116,233,782,3241,0.017,150860,0.845549545541387,0.134,233,782,3241,0.018,151752
7,4,0.6,0,0.5,1.0,0.145,233,782,2835,0.004,152000,1.2347346145884055,0.126,233,782,2835,0.02,155708,1.033791591696666,0.134,233,782,2835,0.021,151648
7,4,0.6,0,0.6,1.0,0.113,233,782,3199,0.004,152900,1.5810812224922155,0.11,233,782,3199,0.017,150052,1.3135148911843093,0.115,233,782,3199,0.018,152808
7,4,0.6,0,0.7,1.0,0.115,233,782,3256,0.003,156348,2.138072099873199,0.117,233,782,3256,0.017,154520,1.7719929203021114,0.112,233,782,3256,0.019,156024
7,4,0.6,0,0.8,1.0,0.112,233,782,3204,0.003,150612,3.224216866977488,0.107,233,782,3204,0.017,156824,2.6754206055579295,0.111,233,782,3204,0.018,154632
7,4,0.6,0,0.9,1.0,0.123,233,782,3254,0.004,149676,6.414875279484816,0.108,233,782,3254,0.017,153968,5.333447213536897,0.107,233,782,3254,0.018,148420
7,4,0.6,0,1,2.44140625E-4,0.111,233,352,1534,0.004,156156,Infinity,0.104,233,352,1534,0.018,152280,0.0,0.148,233,352,1534,0.031,154276
7,4,0.7,0,0,1.0,0.138,159,278,1036,0.008,156668,0.302703857421875,0.136,159,278,1036,0.009,152780,0.36041666666666666,0.132,159,278,1036,0.01,152712
7,4,0.7,0,0.1,1.0,0.14,233,800,3368,0.003,149648,0.3630093339021718,0.132,233,800,3368,0.02,157608,0.4048643658110805,0.135,233,800,3368,0.02,151884
7,4,0.7,0,0.2,1.0,0.117,233,800,3300,0.003,151608,0.4548911618173939,0.153,233,800,3300,0.025,152688,0.46916263212237097,0.13,233,800,3300,0.019,151420
7,4,0.7,0,0.3,1.0,0.124,233,800,3349,0.004,153532,0.5837633904129669,0.114,233,800,3349,0.02,150248,0.5618913091455169,0.137,233,800,3349,0.02,151268
7,4,0.7,0,0.4,1.0,0.12,233,800,3330,0.004,156044,0.768880051000061,0.133,233,800,3330,0.019,149228,0.7001888311086362,0.115,233,800,3330,0.02,154076
