20,10,0.1,1,0.5,3,0,0.00454996083502265
20,10,0.2,1,0.1,3,0,0.0018209143924190476
20,10,0.2,1,0.2,3,0,0.001961877898606646
20,10,0.2,1,0.3,3,0,0.0021198504123675936
20,10,0.2,1,0.4,3,0,0.0024022569321726266
20,10,0.2,1,0.5,3,0,0.002843382499709119
20,10,0.3,1,0.1,3,0,0.0014543133614373475
20,10,0.3,1,0.2,3,0,0.001623058020122589
20,10,0.3,1,0.3,3,0,0.0019008688526401408
20,10,0.3,1,0.4,3,0,0.002252890925495975
20,10,0.3,1,0.5,3,0,0.002651054644729749
20,10,0.4,1,0.1,3,0,0.001318829248192917
20,10,0.4,1,0.2,3,0,0.0014124031096672714
20,10,0.4,1,0.3,3,0,0.0015455556626330423
20,10,0.4,1,0.4,3,0,0.001772117704536046
20,10,0.4,1,0.5,3,0,0.0021455195210504465
20,10,0.5,1,0.1,3,0,0.0012803297758278778
20,10,0.5,1,0.2,3,0,0.0014114891896781384
20,10,0.5,1,0.3,3,0,0.001569626765468277
20,10,0.5,1,0.4,3,0,0.0017783698712997723
20,10,0.5,1,0.5,3,0,0.002093150977326667
20,10,0.1,2,0.1,3,0,0.0027886470966494575
20,10,0.1,2,0.2,3,0,0.003066856127091929
20,10,0.1,2,0.3,3,0,0.0034630938512012553
20,10,0.1,2,0.4,3,0,0.003953525719965302
20,10,0.1,2,0.5,3,0,0.004605059599824366
20,10,0.2,2,0.1,3,0,0.0016920605127805825
20,10,0.2,2,0.2,3,0,0.00183952737447834
20,10,0.2,2,0.3,3,0,0.0020600393540641513
20,10,0.2,2,0.4,3,0,0.0024093727503617553
20,10,0.2,2,0.5,3,0,0.002899860385073953
20,10,0.3,2,0.1,3,0,0.0017256198766482194
20,10,0.3,2,0.2,3,0,0.0018857449144642228
20,10,0.3,2,0.3,3,0,0.002085142880234933
20,10,0.3,2,0.4,3,0,0.002352274293943174
20,10,0.3,2,0.5,3,0,0.0027500674059692757
20,10,0.4,2,0.1,3,0,0.0015381859659780843
20,10,0.4,2,0.2,3,0,0.0016863569941261167
20,10,0.4,2,0.3,3,0,0.0018745957715958135
20,10,0.4,2,0.4,3,0,0.0021229331875992695
20,10,0.4,2,0.5,3,0,0.002473973326162126
20,10,0.5,2,0.1,3,0,0.0015395245519833885
20,10,0.5,2,0.2,3,0,0.001702547335681097
20,10,0.5,2,0.3,3,0,0.0019048096333087316
20,10,0.5,2,0.4,3,0,0.002165322789757793
20,10,0.5,2,0.5,3,0,0.0025199423967700424
20,10,0.1,3,0.1,3,0,0.0030009301903236303
20,10,0.1,3,0.2,3,0,0.0033554380491974973
20,10,0.1,3,0.3,3,0,0.003842550471109656
20,10,0.1,3,0.4,3,0,0.004445696131866005
20,10,0.1,3,0.5,3,0,0.005235822553981533
20,10,0.2,3,0.1,3,0,0.002036994200314374
20,10,0.2,3,0.2,3,0,0.0022525980723332203
20,10,0.2,3,0.3,3,0,0.0025250363879054027
20,10,0.2,3,0.4,3,0,0.0028863382051537807
20,10,0.2,3,0.5,3,0,0.0034033519967664474
20,10,0.3,3,0.1,3,0,0.0019329759320810514
20,10,0.3,3,0.2,3,0,0.0021555906046263483
20,10,0.3,3,0.3,3,0,0.0024359958207465855
20,10,0.3,3,0.4,3,0,0.002802568323200955
20,10,0.3,3,0.5,3,0,0.0033075984199156154
20,10,0.4,3,0.1,3,0,0.0016034487557345949
20,10,0.4,3,0.2,3,0,0.0017682045975163858
20,10,0.4,3,0.3,3,0,0.0019772074733365322
20,10,0.4,3,0.4,3,0,0.002252641043169455
20,10,0.4,3,0.5,3,0,0.0026345645438930238
20,10,0.5,3,0.1,3,0,0.0014977761728194915
20,10,0.5,3,0.2,3,0,0.0016757788712352044
20,10,0.5,3,0.3,3,0,0.001897948392144162
20,10,0.5,3,0.4,3,0,0.0021865035778334025
20,10,0.5,3,0.5,3,0,0.0025811162370050853
20,10,0.1,4,0.1,3,0,0.003295206205707227
20,10,0.1,4,0.2,3,0,0.0036668598705395005
20,10,0.1,4,0.3,3,0,0.004139950533120318
20,10,0.1,4,0.4,3,0,0.0047721723819793855
20,10,0.1,4,0.5,3,0,0.005665295547543265
20,10,0.2,4,0.1,3,0,0.0022631081940836808
20,10,0.2,4,0.2,3,0,0.00253129343654127
20,10,0.2,4,0.3,3,0,0.002872528405712844
20,10,0.2,4,0.4,3,0,0.0033230734433242278
20,10,0.2,4,0.5,3,0,0.0039483866027146975
20,10,0.3,4,0.1,3,0,0.0018115042708591379
20,10,0.3,4,0.2,3,0,0.0020522610828160796
20,10,0.3,4,0.3,3,0,0.0023547590686520377
20,10,0.3,4,0.4,3,0,0.0027507058029421806
20,10,0.3,4,0.5,3,0,0.0032968455441868146
20,10,0.4,4,0.1,3,0,0.0015499417717313863
20,10,0.4,4,0.2,3,0,0.0017501876128241673
20,10,0.4,4,0.3,3,0,0.0020020691452323973
20,10,0.4,4,0.4,3,0,0.0023325300880309525
20,10,0.4,4,0.5,3,0,0.0027894887615133655
20,10,0.5,4,0.1,3,0,0.0015166115206706914
20,10,0.5,4,0.2,3,0,0.0017096347231229721
20,10,0.5,4,0.3,3,0,0.001956628079268972
20,10,0.5,4,0.4,3,0,0.0022840187960213487
20,10,0.5,4,0.5,3,0,0.0027391446722231905
25,10,0.1,1,0.1,1,0,0.0024237054980311857
25,10,0.1,1,0.2,1,0,0.0026170398252912336
25,10,0.1,1,0.3,1,0,0.0027507985451187818
25,10,0.1,1,0.4,1,0,0.0030112084753091428
25,10,0.1,1,0.5,1,0,0.0034069021571225735
25,10,0.2,1,0.1,1,0,0.0017131898861275114
25,10,0.2,1,0.2,1,0,0.0018682327911349757
25,10,0.2,1,0.3,1,0,0.0020716079096794087
25,10,0.2,1,0.4,1,0,0.002233902684091501
25,10,0.2,1,0.5,1,0,0.0024373995020736065
25,10,0.3,1,0.1,1,0,0.001861363247076624
25,10,0.3,1,0.2,1,0,0.0019290930632666816
25,10,0.3,1,0.3,1,0,0.002018149372511309
25,10,0.3,1,0.4,1,0,0.0021706058884074096
25,10,0.3,1,0.5,1,0,0.002417303051868604
25,10,0.4,1,0.1,1,0,0.0016162390106321683
25,10,0.4,1,0.2,1,0,0.0016853432095188126
25,10,0.4,1,0.3,1,0,0.0017677749601600417
25,10,0.4,1,0.4,1,0,0.001875388546436077
25,10,0.4,1,0.5,1,0,0.0020474192487808804
25,10,0.5,1,0.1,1,0,0.0017619524552033292
25,10,0.5,1,0.2,1,0,0.0018368026023108217
25,10,0.5,1,0.3,1,0,0.0019247217846346852
25,10,0.5,1,0.4,1,0,0.002032791529237961
25,10,0.5,1,0.5,1,0,0.0021798969848773435
25,10,0.1,2,0.1,1,0,0.0025309895335421523
25,10,0.1,2,0.2,1,0,0.002782619728354524
25,10,0.1,2,0.3,1,0,0.002996063313092936
25,10,0.1,2,0.4,1,0,0.0032944503749954227
25,10,0.1,2,0.5,1,0,0.0037234991014791696
25,10,0.2,2,0.1,1,0,0.0018691814105718128
25,10,0.2,2,0.2,1,0,0.001962232559621358
25,10,0.2,2,0.3,1,0,0.0020790981472767313
25,10,0.2,2,0.4,1,0,0.0022429049043190276
25,10,0.2,2,0.5,1,0,0.0025101304867213557
25,10,0.3,2,0.1,1,0,0.00198009940507904
25,10,0.3,2,0.2,1,0,0.002080020123219227
25,10,0.3,2,0.3,1,0,0.0022028138623337774
25,10,0.3,2,0.4,1,0,0.0023604417050837475
25,10,0.3,2,0.5,1,0,0.002580260214399754
25,10,0.4,2,0.1,1,0,0.0017636752020873548
25,10,0.4,2,0.2,1,0,0.0018652375637806418
25,10,0.4,2,0.3,1,0,0.001989662350003688
25,10,0.4,2,0.4,1,0,0.002148408830120437
25,10,0.4,2,0.5,1,0,0.002362864724741139
25,10,0.5,2,0.1,1,0,0.0018604162541737618
25,10,0.5,2,0.2,1,0,0.0019672335026392172
25,10,0.5,2,0.3,1,0,0.0020969130057743486
25,10,0.5,2,0.4,1,0,0.0022608896251292408
25,10,0.5,2,0.5,1,0,0.0024798807762148947
25,10,0.1,3,0.1,1,0,0.002848141374190957
25,10,0.1,3,0.2,1,0,0.00306413628601997
25,10,0.1,3,0.3,1,0,0.003354330829320522
25,10,0.1,3,0.4,1,0,0.003781993801384412
25,10,0.1,3,0.5,1,0,0.004388933380286991
25,10,0.2,3,0.1,1,0,0.002136077831389998
25,10,0.2,3,0.2,1,0,0.0022842251355745164
25,10,0.2,3,0.3,1,0,0.002471591469914817
25,10,0.2,3,0.4,1,0,0.0027179095748695215
25,10,0.2,3,0.5,1,0,0.0030609339754133665
25,10,0.3,3,0.1,1,0,0.0021809620949310026
25,10,0.3,3,0.2,1,0,0.002335102715407917
25,10,0.3,3,0.3,1,0,0.002528460590724938
25,10,0.3,3,0.4,1,0,0.002780647175001332
25,10,0.3,3,0.5,1,0,0.003127086961895422
25,10,0.4,3,0.1,1,0,0.0017681295512425189
25,10,0.4,3,0.2,1,0,0.001889597057666561
25,10,0.4,3,0.3,1,0,0.0020404771668883475
25,10,0.4,3,0.4,1,0,0.002235477669150094
25,10,0.4,3,0.5,1,0,0.0025011030345576707
25,10,0.5,3,0.1,1,0,0.0017681296591663992
25,10,0.5,3,0.2,1,0,0.0018895971729818073
25,10,0.5,3,0.3,1,0,0.0020404774153217056
25,10,0.5,3,0.4,1,0,0.0022354775244864456
25,10,0.5,3,0.5,1,0,0.002501073476193683
25,10,0.1,4,0.1,1,0,0.003163777705798289
25,10,0.1,4,0.2,1,0,0.0034579493438883866
25,10,0.1,4,0.3,1,0,0.0038339258451665637
25,10,0.1,4,0.4,1,0,0.004333606025611102
25,10,0.1,4,0.5,1,0,0.005039783356272792
25,10,0.2,4,0.1,1,0,0.0023738422043300604
25,10,0.2,4,0.2,1,0,0.0025821514677926427
25,10,0.2,4,0.3,1,0,0.002847703325614172
25,10,0.2,4,0.4,1,0,0.003199119206369842
25,10,0.2,4,0.5,1,0,0.003688032929158107
25,10,0.3,4,0.1,1,0,0.0020418402888748625
25,10,0.3,4,0.2,1,0,0.00222152924379735
25,10,0.3,4,0.3,1,0,0.0024502823199411437
25,10,0.3,4,0.4,1,0,0.0027526315458425727
25,10,0.3,4,0.5,1,0,0.0031727381587552082
25,10,0.4,4,0.1,1,0,0.0017098382959052853
25,10,0.4,4,0.2,1,0,0.001860906388260818
25,10,0.4,4,0.3,1,0,0.0020528612702795422
25,10,0.4,4,0.4,1,0,0.002306146312596925
25,10,0.4,4,0.5,1,0,0.0026575627843596844
25,10,0.5,4,0.1,1,0,0.0017098380546657125
25,10,0.5,4,0.2,1,0,0.0018609061944099626
25,10,0.5,4,0.3,1,0,0.002052860293224254
25,10,0.5,4,0.4,1,0,0.0023061454310911436
25,10,0.5,4,0.5,1,0,0.0026575585797035807
25,10,0.1,1,0.1,2,0,0.0028585300481516474
25,10,0.1,1,0.2,2,0,0.0031477263785011987
25,10,0.1,1,0.3,2,0,0.0033612458283194665
25,10,0.1,1,0.4,2,0,0.003774542390424899
25,10,0.1,1,0.5,2,0,0.004390265471878835
25,10,0.2,1,0.1,2,0,0.0017077523087871969
25,10,0.2,1,0.2,2,0,0.0019862114721343
25,10,0.2,1,0.3,2,0,0.002328565438558187
25,10,0.2,1,0.4,2,0,0.002596727798764331
25,10,0.2,1,0.5,2,0,0.0029299731775215216
25,10,0.3,1,0.1,2,0,0.001872098689145623
25,10,0.3,1,0.2,2,0,0.001995370007503423
25,10,0.3,1,0.3,2,0,0.0021549814128939233
25,10,0.3,1,0.4,2,0,0.002418305885231596
25,10,0.3,1,0.5,2,0,0.0028316333919967606
25,10,0.4,1,0.1,2,0,0.0016421522294087921
25,10,0.4,1,0.2,2,0,0.0017382068619314149
25,10,0.4,1,0.3,2,0,0.0018612243773279366
25,10,0.4,1,0.4,2,0,0.002030210377143387
25,10,0.4,1,0.5,2,0,0.0023085146929463325
25,10,0.5,1,0.1,2,0,0.0016938198686372286
25,10,0.5,1,0.2,2,0,0.0018253840877479374
25,10,0.5,1,0.3,2,0,0.0019794596376431616
25,10,0.5,1,0.4,2,0,0.002168604735274684
25,10,0.5,1,0.5,2,0,0.0024243788311422714
25,10,0.1,2,0.1,2,0,0.002974046845964763
25,10,0.1,2,0.2,2,0,0.003362851325902204
25,10,0.1,2,0.3,2,0,0.0037058895437208726
25,10,0.1,2,0.4,2,0,0.0041745006055307005
25,10,0.1,2,0.5,2,0,0.004834559132524523
25,10,0.2,2,0.1,2,0,0.0020305511040205953
25,10,0.2,2,0.2,2,0,0.0021776818706351416
25,10,0.2,2,0.3,2,0,0.002365253365445482
25,10,0.2,2,0.4,2,0,0.002630878448150731
25,10,0.2,2,0.5,2,0,0.0030608102510861547
25,10,0.3,2,0.1,2,0,0.002114540350822127
25,10,0.3,2,0.2,2,0,0.002277642745526818
25,10,0.3,2,0.3,2,0,0.0024784864491243135
25,10,0.3,2,0.4,2,0,0.0027367053793319234
25,10,0.3,2,0.5,2,0,0.003095765253776079
25,10,0.4,2,0.1,2,0,0.001866661929994741
25,10,0.4,2,0.2,2,0,0.002020749694116965
25,10,0.4,2,0.3,2,0,0.002214611922047588
25,10,0.4,2,0.4,2,0,0.0024667516197833645
25,10,0.4,2,0.5,2,0,0.002811877212797865
25,10,0.5,2,0.1,2,0,0.0019133971544451679
25,10,0.5,2,0.2,2,0,0.0020838565215189446
25,10,0.5,2,0.3,2,0,0.002292593417649211
25,10,0.5,2,0.4,2,0,0.0025584919789520236
25,10,0.5,2,0.5,2,0,0.00291555320883468
25,10,0.1,3,0.1,2,0,0.003439291123418388
25,10,0.1,3,0.2,2,0,0.0037749830029414635
25,10,0.1,3,0.3,2,0,0.004218492615758271
25,10,0.1,3,0.4,2,0,0.004855731930143798
25,10,0.1,3,0.5,2,0,0.005743648515980365
25,10,0.2,3,0.1,2,0,0.002439220300718782
25,10,0.2,3,0.2,2,0,0.0026659577361629106
25,10,0.2,3,0.3,2,0,0.0029520291799452784
25,10,0.2,3,0.4,2,0,0.0033277439022249148
25,10,0.2,3,0.5,2,0,0.0038503975021306515
25,10,0.3,3,0.1,2,0,0.002348068836085366
25,10,0.3,3,0.2,2,0,0.0025909113041918705
25,10,0.3,3,0.3,2,0,0.0028935245454861785
25,10,0.3,3,0.4,2,0,0.0032858514697191384
25,10,0.3,3,0.5,2,0,0.0038219099444295034
25,10,0.4,3,0.1,2,0,0.0019382201479736585
25,10,0.4,3,0.2,2,0,0.00211025872020203
25,10,0.4,3,0.3,2,0,0.0023305689582349184
25,10,0.4,3,0.4,2,0,0.0026215272192158306
25,10,0.4,3,0.5,2,0,0.003023830773349247
25,10,0.5,3,0.1,2,0,0.001847931690836984
25,10,0.5,3,0.2,2,0,0.002033789348905702
25,10,0.5,3,0.3,2,0,0.0022662669376102844
25,10,0.5,3,0.4,2,0,0.002568171866684605
25,10,0.5,3,0.5,2,0,0.0029804792873368065
25,10,0.1,4,0.1,2,0,0.0038496114358999886
25,10,0.1,4,0.2,2,0,0.0042703458685346566
25,10,0.1,4,0.3,2,0,0.004803296338913514
25,10,0.1,4,0.4,2,0,0.005508183975166372
25,10,0.1,4,0.5,2,0,0.006496878990034817
25,10,0.2,4,0.1,2,0,0.0027250354848607277
25,10,0.2,4,0.2,2,0,0.0030247432328686934
25,10,0.2,4,0.3,2,0,0.0034060233243019995
25,10,0.2,4,0.4,2,0,0.003909404134442507
25,10,0.2,4,0.5,2,0,0.004607608883355829
25,10,0.3,4,0.1,2,0,0.0022157160240532485
25,10,0.3,4,0.2,2,0,0.0024802217942377375
25,10,0.3,4,0.3,2,0,0.0028143201705466375
25,10,0.3,4,0.4,2,0,0.003253089467986958
25,10,0.3,4,0.5,2,0,0.0038595566789783446
25,10,0.4,4,0.1,2,0,0.0018881333697697755
25,10,0.4,4,0.2,2,0,0.002102899596600158
25,10,0.4,4,0.3,2,0,0.0023764542048714367
25,10,0.4,4,0.4,2,0,0.0027383084945620155
25,10,0.4,4,0.5,2,0,0.0032411943524961666
25,10,0.5,4,0.1,2,0,0.0018034625210760146
25,10,0.5,4,0.2,2,0,0.0020283659359628687
25,10,0.5,4,0.3,2,0,0.002310104039923363
25,10,0.5,4,0.4,2,0,0.002678639646577115
25,10,0.5,4,0.5,2,0,0.003187028920682778
25,10,0.1,1,0.1,3,0,0.003154286123902138
25,10,0.1,1,0.2,3,0,0.0034933781153348533
25,10,0.1,1,0.3,3,0,0.0037538060564048722
25,10,0.1,1,0.4,3,0,0.004253564400547557
25,10,0.1,1,0.5,3,0,0.004998977440337166
25,10,0.2,1,0.1,3,0,0.0016808089507111717
25,10,0.2,1,0.2,3,0,0.0020565496916714818
25,10,0.2,1,0.3,3,0,0.002489769236422305
25,10,0.2,1,0.4,3,0,0.0028255909638803863
25,10,0.2,1,0.5,3,0,0.0032436490512788596
25,10,0.3,1,0.1,3,0,0.0018155110490029897
25,10,0.3,1,0.2,3,0,0.001976455636191781
25,10,0.3,1,0.3,3,0,0.0021876613308944325
25,10,0.3,1,0.4,3,0,0.002531377129036022
25,10,0.3,1,0.5,3,0,0.0030586448340167525
25,10,0.4,1,0.1,3,0,0.001648950154506961
25,10,0.4,1,0.2,3,0,0.0017650981537162519
25,10,0.4,1,0.3,3,0,0.0019155201234885063
25,10,0.4,1,0.4,3,0,0.002125435590348381
25,10,0.4,1,0.5,3,0,0.002474820911040817
25,10,0.5,1,0.1,3,0,0.001600772910524282
25,10,0.5,1,0.2,3,0,0.0017647216499896729
25,10,0.5,1,0.3,3,0,0.0019604450004135745
25,10,0.5,1,0.4,3,0,0.0022041082258079086
25,10,0.5,1,0.5,3,0,0.002535950070240137
25,10,0.1,2,0.1,3,0,0.003252626376043258
25,10,0.1,2,0.2,3,0,0.003702670978566354
25,10,0.1,2,0.3,3,0,0.004111425446056304
25,10,0.1,2,0.4,3,0,0.004669940215452749
25,10,0.1,2,0.5,3,0,0.00545616541713238
25,10,0.2,2,0.1,3,0,0.002117188352014686
25,10,0.2,2,0.2,3,0,0.002296566303408836
25,10,0.2,2,0.3,3,0,0.0025276867203502707
25,10,0.2,2,0.4,3,0,0.0028575278120628353
25,10,0.2,2,0.5,3,0,0.00338846084219025
25,10,0.3,2,0.1,3,0,0.0021584386352698887
25,10,0.3,2,0.2,3,0,0.002358770410369005
25,10,0.3,2,0.3,3,0,0.0026068509766853207
25,10,0.3,2,0.4,3,0,0.0029272515719198098
25,10,0.3,2,0.5,3,0,0.00337328649740793
25,10,0.4,2,0.1,3,0,0.0019241194126917674
25,10,0.4,2,0.2,3,0,0.0021095595745678724
25,10,0.4,2,0.3,3,0,0.0023449962183336357
25,10,0.4,2,0.4,3,0,0.0026539898952011153
25,10,0.4,2,0.5,3,0,0.003080251879461581
25,10,0.5,2,0.1,3,0,0.0019250988737138871
25,10,0.5,2,0.2,3,0,0.002129146512672505
25,10,0.5,2,0.3,3,0,0.002382239647815362
25,10,0.5,2,0.4,3,0,0.002707953218629326
25,10,0.5,2,0.5,3,0,0.003148788495477459
25,10,0.1,3,0.1,3,0,0.0037480671596422585
25,10,0.1,3,0.2,3,0,0.004131057749402185
25,10,0.1,3,0.3,3,0,0.004642732835502524
25,10,0.1,3,0.4,3,0,0.005376387470950018
25,10,0.1,3,0.5,3,0,0.00639383258470034
25,10,0.2,3,0.1,3,0,0.002547980498337363
25,10,0.2,3,0.2,3,0,0.0028176824032294188
25,10,0.2,3,0.3,3,0,0.003158065994178467
25,10,0.2,3,0.4,3,0,0.0036049186106283226
25,10,0.2,3,0.5,3,0,0.004225537447752985
25,10,0.3,3,0.1,3,0,0.0024170803906581437
25,10,0.3,3,0.2,3,0,0.0026955982358794982
25,10,0.3,3,0.3,3,0,0.003046355254904531
25,10,0.3,3,0.4,3,0,0.0035046547381263836
25,10,0.3,3,0.5,3,0,0.004134050668873992
25,10,0.4,3,0.1,3,0,0.002004756983458273
25,10,0.4,3,0.2,3,0,0.0022109816293749184
25,10,0.4,3,0.3,3,0,0.002472542786303887
25,10,0.4,3,0.4,3,0,0.0028171266622776096
25,10,0.4,3,0.5,3,0,0.0032941314988575478
25,10,0.5,3,0.1,3,0,0.0018725910273695073
25,10,0.5,3,0.2,3,0,0.0020953704686212365
25,10,0.5,3,0.3,3,0,0.0023733829066582644
25,10,0.5,3,0.4,3,0,0.002734397794894888
25,10,0.5,3,0.5,3,0,0.003227899744553585
25,10,0.1,4,0.1,3,0,0.004119183061376469
25,10,0.1,4,0.2,3,0,0.004583719826156556
25,10,0.1,4,0.3,3,0,0.005173308071920171
25,10,0.1,4,0.4,3,0,0.005953705134384234
25,10,0.1,4,0.5,3,0,0.00704552245746488
25,10,0.2,4,0.1,3,0,0.002828857046553335
25,10,0.2,4,0.2,3,0,0.003164190222738818
25,10,0.2,4,0.3,3,0,0.0035908521421723297
25,10,0.2,4,0.4,3,0,0.0041540710416220535
25,10,0.2,4,0.5,3,0,0.0049345884459959174
25,10,0.3,4,0.1,3,0,0.0022638797016095984
25,10,0.3,4,0.2,3,0,0.002564960753641452
25,10,0.3,4,0.3,3,0,0.0029432465046277984
25,10,0.3,4,0.4,3,0,0.0034383704208282217
25,10,0.3,4,0.5,3,0,0.00412122396110205
25,10,0.4,4,0.1,3,0,0.0019369287283582154
25,10,0.4,4,0.2,3,0,0.002187393473172183
25,10,0.4,4,0.3,3,0,0.002502418741930357
25,10,0.4,4,0.4,3,0,0.0029156864279530595
25,10,0.4,4,0.5,3,0,0.003487050114952965
25,10,0.5,4,0.1,3,0,0.0018953533749434853
25,10,0.5,4,0.2,3,0,0.0021367026096687537
25,10,0.5,4,0.3,3,0,0.0024455599096366303
25,10,0.5,4,0.4,3,0,0.0028549591046521617
25,10,0.5,4,0.5,3,0,0.003424058860003367
30,10,0.1,1,0.1,1,0,0.0027543965927440887
30,10,0.1,1,0.2,1,0,0.0028997059704966733
30,10,0.1,1,0.3,1,0,0.003157948667936401
30,10,0.1,1,0.4,1,0,0.003398956203396665
30,10,0.1,1,0.5,1,0,0.003763975455750934
30,10,0.2,1,0.1,1,0,0.0020458951992424743
30,10,0.2,1,0.2,1,0,0.0021241302608677286
30,10,0.2,1,0.3,1,0,0.0022878072323223265
30,10,0.2,1,0.4,1,0,0.0025578487090932803
30,10,0.2,1,0.5,1,0,0.0028291005746634555
30,10,0.3,1,0.1,1,0,0.002233622959757361
30,10,0.3,1,0.2,1,0,0.0023145769085562494
30,10,0.3,1,0.3,1,0,0.0024116274300386136
30,10,0.3,1,0.4,1,0,0.002542657536704833
30,10,0.3,1,0.5,1,0,0.002770412082664456
30,10,0.4,1,0.1,1,0,0.0019394741502493254
30,10,0.4,1,0.2,1,0,0.002022396128605636
30,10,0.4,1,0.3,1,0,0.0021209936936110825
30,10,0.4,1,0.4,1,0,0.0022436042062093085
30,10,0.4,1,0.5,1,0,0.002413530831760652
30,10,0.5,1,0.1,1,0,0.002114333464786373
30,10,0.5,1,0.2,1,0,0.0022041523719814027
30,10,0.5,1,0.3,1,0,0.0023096408396093794
30,10,0.5,1,0.4,1,0,0.0024386651106228317
30,10,0.5,1,0.5,1,0,0.002606583889491371
30,10,0.1,2,0.1,1,0,0.0029026849353559012
30,10,0.1,2,0.2,1,0,0.003123662911893208
30,10,0.1,2,0.3,1,0,0.003473817298630234
30,10,0.1,2,0.4,1,0,0.0038430326802697035
30,10,0.1,2,0.5,1,0,0.004318849555356354
30,10,0.2,2,0.1,1,0,0.0022436200381942594
30,10,0.2,2,0.2,1,0,0.002355290913937491
30,10,0.2,2,0.3,1,0,0.0024944229382480366
30,10,0.2,2,0.4,1,0,0.0026762347091620633
30,10,0.2,2,0.5,1,0,0.0029433981953887124
30,10,0.3,2,0.1,1,0,0.002376547694749996
30,10,0.3,2,0.2,1,0,0.0024964943983709353
30,10,0.3,2,0.3,1,0,0.0026438758682907825
30,10,0.3,2,0.4,1,0,0.0028324392517786517
30,10,0.3,2,0.5,1,0,0.003088065798965163
30,10,0.4,2,0.1,1,0,0.002116838650814647
30,10,0.4,2,0.2,1,0,0.0022387553572998015
30,10,0.4,2,0.3,1,0,0.0023881066990836587
30,10,0.4,2,0.4,1,0,0.0025786120329359735
30,10,0.4,2,0.5,1,0,0.002835047757852359
30,10,0.5,2,0.1,1,0,0.002232782964148224
30,10,0.5,2,0.2,1,0,0.002361021640206628
30,10,0.5,2,0.3,1,0,0.002516695006300368
30,10,0.5,2,0.4,1,0,0.0027135215088177262
30,10,0.5,2,0.5,1,0,0.0029762046008550663
30,10,0.1,3,0.1,1,0,0.0034183918157002554
30,10,0.1,3,0.2,1,0,0.0036766013447012587
30,10,0.1,3,0.3,1,0,0.004006518696694685
30,10,0.1,3,0.4,1,0,0.004459926084447149
30,10,0.1,3,0.5,1,0,0.005147068368197696
30,10,0.2,3,0.1,1,0,0.002563917505541659
30,10,0.2,3,0.2,1,0,0.0027417332719239245
30,10,0.2,3,0.3,1,0,0.002966609924654132
30,10,0.2,3,0.4,1,0,0.0032620827125446113
30,10,0.2,3,0.5,1,0,0.003670832109441863
30,10,0.3,3,0.1,1,0,0.002617486072304165
30,10,0.3,3,0.2,1,0,0.0028025263268859073
30,10,0.3,3,0.3,1,0,0.0030346272715539237
30,10,0.3,3,0.4,1,0,0.0033373194454528955
30,10,0.3,3,0.5,1,0,0.0037529666458147658
30,10,0.4,3,0.1,1,0,0.002122087020539244
30,10,0.4,3,0.2,1,0,0.002267919537184386
30,10,0.4,3,0.3,1,0,0.0024490471788628453
30,10,0.4,3,0.4,1,0,0.002683118716675378
30,10,0.4,3,0.5,1,0,0.003001902142123446
30,10,0.5,3,0.1,1,0,0.002122087149725902
30,10,0.5,3,0.2,1,0,0.0022679196758967498
30,10,0.5,3,0.3,1,0,0.002449047478821711
30,10,0.5,3,0.4,1,0,0.00268311907077595
30,10,0.5,3,0.5,1,0,0.00300190053725251
30,10,0.1,4,0.1,1,0,0.0037965821542478894
30,10,0.1,4,0.2,1,0,0.0041496368875323635
30,10,0.1,4,0.3,1,0,0.00460082160299002
30,10,0.1,4,0.4,1,0,0.005199267816219666
30,10,0.1,4,0.5,1,0,0.0060353813739457566
30,10,0.2,4,0.1,1,0,0.0028486595532523197
30,10,0.2,4,0.2,1,0,0.003098679573270123
30,10,0.2,4,0.3,1,0,0.003417390691989795
30,10,0.2,4,0.4,1,0,0.0038391357029977733
30,10,0.2,4,0.5,1,0,0.004425745848376839
30,10,0.3,4,0.1,1,0,0.0024502572544801786
30,10,0.3,4,0.2,1,0,0.0026659329041080464
30,10,0.3,4,0.3,1,0,0.002940485500582527
30,10,0.3,4,0.4,1,0,0.003303353440434075
30,10,0.3,4,0.5,1,0,0.003807526385717281
30,10,0.4,4,0.1,1,0,0.0020518548630679605
30,10,0.4,4,0.2,1,0,0.0022331854775519233
30,10,0.4,4,0.3,1,0,0.0024635802410942166
30,10,0.4,4,0.4,1,0,0.002767571163178954
30,10,0.4,4,0.5,1,0,0.003189316287679844
30,10,0.5,4,0.1,1,0,0.0020518545733387785
30,10,0.5,4,0.2,1,0,0.002233185244671728
30,10,0.5,4,0.3,1,0,0.0024635790685770625
30,10,0.5,4,0.4,1,0,0.0027675701347281458
30,10,0.5,4,0.5,1,0,0.0031893141534587886
30,10,0.1,1,0.1,2,0,0.003139662170174526
30,10,0.1,1,0.2,2,0,0.003406885610745409
30,10,0.1,1,0.3,2,0,0.0038214745107611903
30,10,0.1,1,0.4,2,0,0.00420046490041724
30,10,0.1,1,0.5,2,0,0.004779300727798084
30,10,0.2,1,0.1,2,0,0.0020261467464743185
30,10,0.2,1,0.2,2,0,0.002162831135993561
30,10,0.2,1,0.3,2,0,0.002451774076851642
30,10,0.2,1,0.4,2,0,0.0029127440610296094
30,10,0.2,1,0.5,2,0,0.0033655284792856194
30,10,0.3,1,0.1,2,0,0.002246664445991978
